"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"1362",1714,102,7,"cps",13,1,16,16,22,2104,0.404,0.323007143112456,0.080992856887544,0,0,0
"1363",1715,102,7,"cps",13,1,16,16,22,2022,0.404,0.323007143112456,0.080992856887544,0,0,0
"1364",1716,102,7,"cps",13,1,16,16,22,2060,0.404,0.323007143112456,0.080992856887544,0,0,0
"1365",1717,102,7,"cps",13,1,16,16,22,3502,0.404,0.323007143112456,0.080992856887544,0,0,0
"1366",1718,102,7,"cps",13,1,16,16,22,2036,0.404,0.323007143112456,0.080992856887544,0,0,0
"1367",1719,102,7,"cps",13,1,16,16,22,1422,0.404,0.323007143112456,0.080992856887544,0,0,0
"1368",1720,102,7,"cps",13,1,16,16,22,2361,0.404,0.323007143112456,0.080992856887544,0,0,0
"1369",1721,102,7,"cps",13,1,14,14,22,2128,0.316,0.358083018112062,0.042083018112062,0,0,0
"1370",1722,102,7,"cps",13,1,14,14,22,1418,0.316,0.358083018112062,0.042083018112062,0,0,0
"1371",1723,102,7,"cps",13,1,14,14,22,1742,0.316,0.358083018112062,0.042083018112062,0,0,0
"1372",1724,102,7,"cps",13,1,14,14,22,1796,0.316,0.358083018112062,0.042083018112062,0,0,0
"1373",1725,102,7,"cps",13,1,14,14,22,1779,0.316,0.358083018112062,0.042083018112062,0,0,0
"1374",1726,102,7,"cps",13,1,14,14,22,2257,0.316,0.358083018112062,0.042083018112062,0,0,0
"1375",1727,102,7,"cps",13,1,14,14,22,2292,0.316,0.358083018112062,0.042083018112062,0,0,0
"1376",1728,102,7,"cps",13,1,16,16,22,1888,0.404,0.323007143112456,0.080992856887544,0,0,0
"1377",1729,102,7,"cps",13,1,16,16,22,6077,0.404,0.323007143112456,0.080992856887544,0,0,0
"1378",1730,102,7,"cps",13,1,16,16,22,5152,0.404,0.323007143112456,0.080992856887544,0,0,0
"1379",1731,102,7,"cps",13,1,14,14,22,5215,0.316,0.358083018112062,0.042083018112062,0,0,0
"1380",1732,102,7,"cps",13,1,14,14,22,3431,0.316,0.358083018112062,0.042083018112062,0,0,0
"1381",1733,102,7,"cps",13,1,14,14,22,2467,0.316,0.358083018112062,0.042083018112062,0,0,0
"1382",1734,102,7,"cps",13,1,14,14,22,2914,0.316,0.358083018112062,0.042083018112062,0,0,0
"1383",1740,102,7,"cps",13,1,14,14,22,5457,0.316,0.358083018112062,0.042083018112062,0,0,0
"1384",1741,102,7,"cps",13,1,14,14,22,2109,0.316,0.358083018112062,0.042083018112062,0,0,0
"1385",1743,102,7,"cps",13,1,16,16,22,12038,0.404,0.323007143112456,0.080992856887544,0,0,0
"1386",1750,102,7,"cps",1,1,16,16,13,7885,0.404,0.323007143112456,0.080992856887544,0,0,0
"1387",1751,102,7,"cps",13,1,16,16,22,4000,0.404,0.323007143112456,0.080992856887544,0,0,0
"1388",1752,102,7,"cps",1,1,16,16,13,391,0.404,0.323007143112456,0.080992856887544,0,0,0
"1389",1754,102,7,"cps",1,1,16,16,13,1572,0.404,0.323007143112456,0.080992856887544,0,0,0
"1390",1930,102,7,"cps",1,2,15,15,13,1802,0.211,0.29846861972601,0.08746861972601,0,0,0
"1391",1931,102,7,"cps",1,2,15,15,13,658,0.211,0.29846861972601,0.08746861972601,0,0,0
"1392",1932,102,7,"cps",1,2,15,15,13,615,0.211,0.29846861972601,0.08746861972601,0,0,0
"1393",1933,102,7,"cps",1,2,15,15,13,491,0.211,0.29846861972601,0.08746861972601,0,0,0
"1394",1934,102,7,"cps",1,2,15,15,13,961,0.211,0.29846861972601,0.08746861972601,0,0,0
"1395",1935,102,7,"cps",1,2,15,15,13,677,0.211,0.29846861972601,0.08746861972601,0,0,0
"1396",1936,102,7,"cps",1,2,15,15,13,860,0.211,0.29846861972601,0.08746861972601,0,0,0
"1397",1937,102,7,"cps",1,2,15,15,13,153,0.211,0.29846861972601,0.08746861972601,0,0,0
"1398",1938,102,7,"cps",1,2,15,15,13,566,0.211,0.29846861972601,0.08746861972601,0,0,0
"1399",1939,102,7,"cps",1,2,15,15,13,692,0.211,0.29846861972601,0.08746861972601,0,0,0
"1400",1940,102,7,"cps",1,2,15,15,13,856,0.211,0.29846861972601,0.08746861972601,0,0,0
"1401",1941,102,7,"cps",1,2,15,15,13,739,0.211,0.29846861972601,0.08746861972601,0,0,0
"1402",1942,102,7,"cps",1,2,15,15,13,953,0.211,0.29846861972601,0.08746861972601,0,0,0
"1403",1943,102,7,"cps",1,2,15,15,13,1156,0.211,0.29846861972601,0.08746861972601,0,0,0
"1404",1944,102,7,"cps",1,2,15,15,13,711,0.211,0.29846861972601,0.08746861972601,0,0,0
"1405",1945,102,7,"cps",1,2,15,15,13,659,0.211,0.29846861972601,0.08746861972601,0,0,0
"1406",1946,102,7,"cps",1,2,15,15,13,771,0.211,0.29846861972601,0.08746861972601,0,0,0
"1407",1947,102,7,"cps",1,2,15,15,13,863,0.211,0.29846861972601,0.08746861972601,0,0,0
"1408",1948,102,7,"cps",1,2,15,15,13,693,0.211,0.29846861972601,0.08746861972601,0,0,0
"1409",1949,102,7,"cps",1,2,15,15,13,566,0.211,0.29846861972601,0.08746861972601,0,0,0
"1410",1950,102,7,"cps",1,2,15,15,13,816,0.211,0.29846861972601,0.08746861972601,0,0,0
"1411",1951,102,7,"cps",1,2,15,15,13,572,0.211,0.29846861972601,0.08746861972601,0,0,0
"1412",1952,102,7,"cps",1,2,15,15,13,498,0.211,0.29846861972601,0.08746861972601,0,0,0
"1413",1953,102,7,"cps",1,2,15,15,13,680,0.211,0.29846861972601,0.08746861972601,0,0,0
"1414",1954,102,7,"cps",1,2,15,15,13,530,0.211,0.29846861972601,0.08746861972601,0,0,0
"1415",1955,102,7,"cps",1,2,15,15,13,947,0.211,0.29846861972601,0.08746861972601,0,0,0
"1416",1956,102,7,"cps",1,2,15,15,13,631,0.211,0.29846861972601,0.08746861972601,0,0,0
"1417",1957,102,7,"cps",1,2,15,15,13,1006,0.211,0.29846861972601,0.08746861972601,0,0,0
"1418",1958,102,7,"cps",1,2,15,15,13,546,0.211,0.29846861972601,0.08746861972601,0,0,0
"1419",1959,102,7,"cps",1,2,15,15,13,527,0.211,0.29846861972601,0.08746861972601,0,0,0
"1420",1960,102,7,"cps",1,2,16,16,13,637,0.404,0.323007143112456,0.080992856887544,0,0,0
"1421",1961,102,7,"cps",1,2,16,16,13,626,0.404,0.323007143112456,0.080992856887544,0,0,0
"1422",1962,102,7,"cps",1,2,16,16,13,579,0.404,0.323007143112456,0.080992856887544,0,0,0
"1423",1963,102,7,"cps",1,2,16,16,13,708,0.404,0.323007143112456,0.080992856887544,0,0,0
"1424",1964,102,7,"cps",1,2,16,16,13,1096,0.404,0.323007143112456,0.080992856887544,0,0,0
"1425",1965,102,7,"cps",1,2,16,16,13,672,0.404,0.323007143112456,0.080992856887544,0,0,0
"1426",1966,102,7,"cps",1,2,16,16,13,535,0.404,0.323007143112456,0.080992856887544,0,0,0
"1427",1967,102,7,"cps",1,2,16,16,13,751,0.404,0.323007143112456,0.080992856887544,0,0,0
"1428",1968,102,7,"cps",1,2,16,16,13,878,0.404,0.323007143112456,0.080992856887544,0,0,0
"1429",1969,102,7,"cps",1,2,16,16,13,651,0.404,0.323007143112456,0.080992856887544,0,0,0
"1430",1970,102,7,"cps",1,2,16,16,13,708,0.404,0.323007143112456,0.080992856887544,0,0,0
"1431",1971,102,7,"cps",1,2,16,16,13,1404,0.404,0.323007143112456,0.080992856887544,0,0,0
"1432",1972,102,7,"cps",1,2,16,16,13,716,0.404,0.323007143112456,0.080992856887544,0,0,0
"1433",1973,102,7,"cps",1,2,16,16,13,776,0.404,0.323007143112456,0.080992856887544,0,0,0
"1434",1974,102,7,"cps",1,2,16,16,13,957,0.404,0.323007143112456,0.080992856887544,0,0,0
"1435",1975,102,7,"cps",1,2,16,16,13,655,0.404,0.323007143112456,0.080992856887544,0,0,0
"1436",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1437",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1438",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1439",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1440",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1441",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1442",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1443",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1444",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1445",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1446",2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1447",2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1448",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1449",2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1450",2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1451",2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1452",2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1453",2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1454",2030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1455",2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1456",2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1457",2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1458",2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1459",2035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1460",2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1461",2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1462",2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1463",2039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1464",2040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1465",2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1466",2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1467",2043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1468",2044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1469",2045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1470",2046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1471",72,8,7,"cps",23,23,9,9,7,2123,0.527,0.502075558335979,0.024924441664021,0,0,0
"1472",73,8,7,"cps",23,23,9,9,7,2054,0.527,0.502075558335979,0.024924441664021,0,0,0
"1473",74,8,7,"cps",23,23,9,9,7,2622,0.527,0.502075558335979,0.024924441664021,0,0,0
"1474",75,8,7,"cps",23,23,9,9,7,1798,0.527,0.502075558335979,0.024924441664021,0,0,0
"1475",76,8,7,"cps",23,23,9,9,7,2453,0.527,0.502075558335979,0.024924441664021,1,0,0
"1476",77,8,7,"cps",23,23,9,9,7,3884,0.527,0.502075558335979,0.024924441664021,1,0,0
"1477",78,8,7,"cps",23,23,9,9,7,3475,0.527,0.502075558335979,0.024924441664021,1,0,0
"1478",79,8,7,"cps",23,23,9,9,7,1318,0.527,0.502075558335979,0.024924441664021,1,0,0
"1479",80,8,7,"cps",23,23,9,9,7,2642,0.527,0.502075558335979,0.024924441664021,1,0,0
"1480",81,116,7,"cps",23,23,9,9,7,1287,0.527,0.502075558335979,0.024924441664021,1,0,0
"1481",82,8,7,"cps",23,23,9,9,7,1586,0.527,0.502075558335979,0.024924441664021,1,0,0
"1482",83,116,7,"cps",23,23,9,9,7,2777,0.527,0.502075558335979,0.024924441664021,0,0,1
"1483",84,8,7,"cps",23,23,9,9,7,1568,0.527,0.502075558335979,0.024924441664021,1,0,0
"1484",85,8,7,"cps",23,23,9,9,7,396,0.527,0.502075558335979,0.024924441664021,1,0,0
"1485",86,116,7,"cps",23,23,9,9,7,1503,0.527,0.502075558335979,0.024924441664021,1,0,0
"1486",87,116,7,"cps",23,23,9,9,7,2029,0.527,0.502075558335979,0.024924441664021,1,0,0
"1487",197,17,7,"cps",14,14,13,13,21,2592,0.409,0.342973935471658,0.066026064528342,0,0,1
"1488",198,17,7,"cps",14,14,13,13,21,1436,0.409,0.342973935471658,0.066026064528342,0,0,0
"1489",199,17,7,"cps",14,14,13,13,21,3195,0.409,0.342973935471658,0.066026064528342,0,0,1
"1490",200,17,7,"cps",14,14,13,13,21,2612,0.409,0.342973935471658,0.066026064528342,0,0,0
"1491",201,17,7,"cps",14,14,13,13,21,970,0.409,0.342973935471658,0.066026064528342,0,0,0
"1492",202,17,7,"cps",14,14,13,13,21,2125,0.409,0.342973935471658,0.066026064528342,0,0,0
"1493",203,17,7,"cps",14,14,13,13,21,2356,0.409,0.342973935471658,0.066026064528342,0,0,0
"1494",204,17,7,"cps",14,14,13,13,21,1143,0.409,0.342973935471658,0.066026064528342,0,0,0
"1495",205,17,7,"cps",14,14,13,13,21,1593,0.409,0.342973935471658,0.066026064528342,0,0,0
"1496",206,17,7,"cps",14,14,13,13,21,2865,0.409,0.342973935471658,0.066026064528342,0,0,0
"1497",207,17,7,"cps",14,14,13,13,21,2864,0.409,0.342973935471658,0.066026064528342,0,0,0
"1498",208,17,7,"cps",14,14,13,13,21,3820,0.409,0.342973935471658,0.066026064528342,0,0,0
"1499",209,17,7,"cps",14,14,13,13,21,7093,0.409,0.342973935471658,0.066026064528342,0,0,1
"1500",210,17,7,"cps",14,14,13,13,21,2368,0.409,0.342973935471658,0.066026064528342,0,0,0
"1501",211,17,7,"cps",14,14,13,13,21,4030,0.409,0.342973935471658,0.066026064528342,0,0,0
"1502",212,17,7,"cps",14,14,13,13,21,2703,0.409,0.342973935471658,0.066026064528342,0,0,1
"1503",213,17,7,"cps",14,14,13,13,21,634,0.409,0.342973935471658,0.066026064528342,1,0,0
"1504",214,17,7,"cps",14,14,13,13,21,3051,0.409,0.342973935471658,0.066026064528342,1,0,0
"1505",215,17,7,"cps",14,14,13,13,21,1804,0.409,0.342973935471658,0.066026064528342,1,0,0
"1506",216,17,7,"cps",14,14,13,13,21,543,0.409,0.342973935471658,0.066026064528342,1,0,0
"1507",217,17,7,"cps",14,14,13,13,21,2087,0.409,0.342973935471658,0.066026064528342,1,0,0
"1508",218,17,7,"cps",14,14,13,13,21,966,0.409,0.342973935471658,0.066026064528342,1,0,0
"1509",219,17,7,"cps",14,14,13,13,21,1513,0.409,0.342973935471658,0.066026064528342,1,0,0
"1510",220,17,7,"cps",14,14,13,13,21,1067,0.409,0.342973935471658,0.066026064528342,1,0,0
"1511",221,17,7,"cps",14,14,13,13,21,2528,0.409,0.342973935471658,0.066026064528342,1,0,0
"1512",222,17,7,"cps",14,14,13,13,21,1026,0.409,0.342973935471658,0.066026064528342,1,0,0
"1513",223,17,7,"cps",14,14,13,13,21,5244,0.409,0.342973935471658,0.066026064528342,0,0,1
"1514",224,17,7,"cps",14,14,13,13,21,1679,0.409,0.342973935471658,0.066026064528342,0,0,1
"1515",225,17,7,"cps",14,14,13,13,21,1603,0.409,0.342973935471658,0.066026064528342,1,0,0
"1516",226,17,7,"cps",14,14,13,13,21,709,0.409,0.342973935471658,0.066026064528342,1,0,0
"1517",227,17,7,"cps",14,14,13,13,21,427,0.409,0.342973935471658,0.066026064528342,1,0,0
"1518",228,17,7,"cps",14,14,13,13,21,885,0.409,0.342973935471658,0.066026064528342,1,0,0
"1519",229,17,7,"cps",14,14,13,13,21,1223,0.409,0.342973935471658,0.066026064528342,1,0,0
"1520",230,17,7,"cps",14,14,13,13,21,1879,0.409,0.342973935471658,0.066026064528342,1,0,0
"1521",231,17,7,"cps",14,14,13,13,21,1474,0.409,0.342973935471658,0.066026064528342,1,0,0
"1522",232,17,7,"cps",14,14,13,13,21,1823,0.409,0.342973935471658,0.066026064528342,1,0,0
"1523",233,17,7,"cps",14,14,13,13,21,1439,0.409,0.342973935471658,0.066026064528342,1,0,0
"1524",293,20,7,"cps",23,23,8,8,7,2728,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1525",294,20,7,"cps",23,23,8,8,7,2309,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1526",295,20,7,"cps",23,23,8,8,7,1122,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1527",296,20,7,"cps",23,23,8,8,7,1500,0.34,0.348597808417827,0.00859780841782698,0,0,0
"1528",297,20,7,"cps",23,23,8,8,7,390,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1529",298,20,7,"cps",23,23,8,8,7,1793,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1530",299,20,7,"cps",23,23,8,8,7,3474,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1531",300,20,7,"cps",23,23,8,8,7,2972,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1532",301,20,7,"cps",23,23,8,8,7,2077,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1533",302,20,7,"cps",23,23,8,8,7,1809,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1534",303,20,7,"cps",23,23,8,8,7,1090,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1535",304,20,7,"cps",23,23,8,8,7,405,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1536",305,20,7,"cps",23,23,8,8,7,994,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1537",306,20,7,"cps",23,23,8,8,7,1169,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1538",307,20,7,"cps",23,23,8,8,7,1727,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1539",308,20,7,"cps",23,23,8,8,7,1961,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1540",309,20,7,"cps",23,23,8,8,7,999,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1541",310,20,7,"cps",23,23,8,8,7,2054,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1542",311,20,7,"cps",23,23,8,8,7,2848,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1543",312,20,7,"cps",23,23,8,8,7,2402,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1544",313,20,7,"cps",23,23,8,8,7,1495,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1545",314,20,7,"cps",23,23,8,8,7,2712,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1546",315,20,7,"cps",23,23,8,8,7,1828,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1547",316,20,7,"cps",23,23,8,8,7,2390,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1548",638,46,7,"cps",14,14,13,13,21,1330,0.409,0.342973935471658,0.066026064528342,0,0,1
"1549",639,46,7,"cps",14,14,13,13,21,2323,0.409,0.342973935471658,0.066026064528342,0,0,0
"1550",640,46,7,"cps",14,14,13,13,21,1696,0.409,0.342973935471658,0.066026064528342,0,0,0
"1551",641,46,7,"cps",14,14,13,13,21,2813,0.409,0.342973935471658,0.066026064528342,0,0,0
"1552",642,46,7,"cps",14,14,13,13,21,2164,0.409,0.342973935471658,0.066026064528342,0,0,1
"1553",643,46,7,"cps",14,14,13,13,21,2376,0.409,0.342973935471658,0.066026064528342,1,0,0
"1554",644,46,7,"cps",14,14,13,13,21,2681,0.409,0.342973935471658,0.066026064528342,1,0,0
"1555",645,46,7,"cps",14,14,13,13,21,639,0.409,0.342973935471658,0.066026064528342,1,0,0
"1556",646,46,7,"cps",14,14,13,13,21,865,0.409,0.342973935471658,0.066026064528342,1,0,0
"1557",647,46,7,"cps",14,14,13,13,21,1642,0.409,0.342973935471658,0.066026064528342,0,0,1
"1558",648,46,7,"cps",14,14,13,13,21,1178,0.409,0.342973935471658,0.066026064528342,1,0,0
"1559",649,46,7,"cps",14,14,13,13,21,1354,0.409,0.342973935471658,0.066026064528342,1,0,0
"1560",650,46,7,"cps",14,14,13,13,21,1310,0.409,0.342973935471658,0.066026064528342,1,0,0
"1561",651,46,7,"cps",14,14,13,13,21,2091,0.409,0.342973935471658,0.066026064528342,0,0,1
"1562",652,46,7,"cps",14,14,13,13,21,2156,0.409,0.342973935471658,0.066026064528342,1,0,0
"1563",653,46,7,"cps",14,14,13,13,21,1313,0.409,0.342973935471658,0.066026064528342,1,0,0
"1564",654,46,7,"cps",14,14,13,13,21,1427,0.409,0.342973935471658,0.066026064528342,1,0,0
"1565",655,46,7,"cps",14,14,13,13,21,1147,0.409,0.342973935471658,0.066026064528342,1,0,0
"1566",656,46,7,"cps",14,14,13,13,21,905,0.409,0.342973935471658,0.066026064528342,1,0,0
"1567",657,46,7,"cps",14,14,13,13,21,1295,0.409,0.342973935471658,0.066026064528342,1,0,0
"1568",658,46,7,"cps",14,14,13,13,21,2015,0.409,0.342973935471658,0.066026064528342,0,0,1
"1569",659,46,7,"cps",14,14,13,13,21,1111,0.409,0.342973935471658,0.066026064528342,0,0,1
"1570",660,46,7,"cps",14,14,13,13,21,1525,0.409,0.342973935471658,0.066026064528342,0,0,1
"1571",661,46,7,"cps",14,14,13,13,21,1229,0.409,0.342973935471658,0.066026064528342,1,0,0
"1572",1828,108,7,"cps",23,23,8,8,7,3891,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1573",1829,108,7,"cps",23,23,8,8,7,2564,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1574",1830,108,7,"cps",23,23,8,8,7,2698,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1575",1831,108,7,"cps",23,23,8,8,7,3385,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1576",1832,108,7,"cps",23,23,8,8,7,3007,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1577",1833,108,7,"cps",23,23,8,8,7,3149,0.34,0.348597808417827,0.00859780841782698,0,0,0
"1578",1834,108,7,"cps",23,23,8,8,7,2348,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1579",1835,108,7,"cps",23,23,8,8,7,2694,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1580",1836,108,7,"cps",23,23,8,8,7,1748,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1581",1837,108,7,"cps",23,23,8,8,7,2622,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1582",1838,108,7,"cps",23,23,8,8,7,1439,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1583",1839,108,7,"cps",23,23,8,8,7,2045,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1584",1840,108,7,"cps",23,23,8,8,7,3688,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1585",1841,108,7,"cps",23,23,8,8,7,4396,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1586",1842,108,7,"cps",23,23,8,8,7,796,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1587",1843,108,7,"cps",23,23,8,8,7,2682,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1588",1844,108,7,"cps",23,23,8,8,7,2467,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1589",1845,108,7,"cps",23,23,8,8,7,3939,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1590",1846,108,7,"cps",23,23,8,8,7,4843,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1591",1847,108,7,"cps",23,23,8,8,7,1542,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1592",1848,108,7,"cps",23,23,8,8,7,2516,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1593",1849,108,7,"cps",23,23,8,8,7,1740,0.34,0.348597808417827,0.00859780841782698,0,0,0
"1594",1850,108,7,"cps",23,23,8,8,7,2567,0.34,0.348597808417827,0.00859780841782698,0,0,1
"1595",1851,108,7,"cps",23,23,8,8,7,2112,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1596",1852,108,7,"cps",23,23,8,8,7,3038,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1597",1853,108,7,"cps",23,23,8,8,7,2333,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1598",1854,108,7,"cps",23,23,8,8,7,1882,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1599",1855,108,7,"cps",23,23,8,8,7,2854,0.34,0.348597808417827,0.00859780841782698,1,0,0
"1600",1856,109,7,"cps",15,23,13,13,6,3743,0.409,0.342973935471658,0.066026064528342,0,0,1
"1601",1857,109,7,"cps",15,23,13,13,6,1815,0.409,0.342973935471658,0.066026064528342,0,0,0
"1602",1858,109,7,"cps",15,23,13,13,6,3305,0.409,0.342973935471658,0.066026064528342,0,0,1
"1603",1859,109,7,"cps",15,23,13,13,6,2205,0.409,0.342973935471658,0.066026064528342,0,0,0
"1604",1860,109,7,"cps",15,23,13,13,6,2174,0.409,0.342973935471658,0.066026064528342,0,0,0
"1605",1861,109,7,"cps",15,23,13,13,6,681,0.409,0.342973935471658,0.066026064528342,0,0,0
"1606",1862,109,7,"cps",15,23,13,13,6,1129,0.409,0.342973935471658,0.066026064528342,0,0,0
"1607",1863,109,7,"cps",15,23,13,13,6,3673,0.409,0.342973935471658,0.066026064528342,0,0,1
"1608",1864,109,7,"cps",15,23,13,13,6,1554,0.409,0.342973935471658,0.066026064528342,0,0,0
"1609",1865,109,7,"cps",15,23,13,13,6,1486,0.409,0.342973935471658,0.066026064528342,0,0,0
"1610",1866,109,7,"cps",15,23,13,13,6,1494,0.409,0.342973935471658,0.066026064528342,0,0,1
"1611",1867,109,7,"cps",15,23,13,13,6,3194,0.409,0.342973935471658,0.066026064528342,0,0,0
"1612",1868,109,7,"cps",15,23,13,13,6,1875,0.409,0.342973935471658,0.066026064528342,0,0,0
"1613",1869,109,7,"cps",15,23,13,13,6,2107,0.409,0.342973935471658,0.066026064528342,0,0,0
"1614",1870,109,7,"cps",15,23,13,13,6,1916,0.409,0.342973935471658,0.066026064528342,0,0,0
"1615",1871,109,7,"cps",15,23,13,13,6,7202,0.409,0.342973935471658,0.066026064528342,0,0,0
"1616",1872,109,7,"cps",15,23,13,13,6,1494,0.409,0.342973935471658,0.066026064528342,0,0,1
"1617",1873,109,7,"cps",15,23,13,13,6,955,0.409,0.342973935471658,0.066026064528342,1,0,0
"1618",1874,109,7,"cps",15,23,13,13,6,2601,0.409,0.342973935471658,0.066026064528342,1,0,0
"1619",1875,109,7,"cps",15,23,13,13,6,589,0.409,0.342973935471658,0.066026064528342,1,0,0
"1620",1876,109,7,"cps",15,23,13,13,6,1600,0.409,0.342973935471658,0.066026064528342,1,0,0
"1621",1877,109,7,"cps",15,23,13,13,6,1535,0.409,0.342973935471658,0.066026064528342,0,0,0
"1622",1878,109,7,"cps",15,23,13,13,6,1914,0.409,0.342973935471658,0.066026064528342,0,0,1
"1623",1879,109,7,"cps",15,23,13,13,6,1560,0.409,0.342973935471658,0.066026064528342,0,0,0
