"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
3194,120,"jal",14,15,10,1744,15,15,7,0.161604345494403
3195,120,"jal",14,15,10,1760,15,15,7,0.161604345494403
3196,120,"jal",14,15,10,1738,15,15,7,0.161604345494403
3197,120,"jal",14,15,10,1914,15,15,7,0.161604345494403
3198,120,"jal",14,15,10,2369,15,15,7,0.161604345494403
3199,99,"jal",14,15,7,3236,18,15,7,0.161604345494403
3200,120,"jal",14,15,10,1109,15,15,7,0.161604345494403
3201,99,"jal",14,15,7,4854,18,15,7,0.161604345494403
3202,99,"jal",14,15,7,2170,18,15,7,0.161604345494403
3203,99,"jal",14,15,7,1344,18,15,7,0.161604345494403
3204,99,"jal",14,15,7,3169,18,15,7,0.161604345494403
3205,120,"jal",14,15,10,1720,15,15,7,0.161604345494403
3206,120,"jal",14,15,6,4784,16,15,7,0.161604345494403
3207,120,"jal",14,15,6,1529,15,15,7,0.161604345494403
3208,120,"jal",14,15,6,3256,15,15,7,0.161604345494403
3209,120,"jal",14,15,6,2039,15,15,7,0.161604345494403
3210,120,"jal",14,15,6,3801,15,15,7,0.161604345494403
3211,120,"jal",14,15,6,4061,15,15,7,0.161604345494403
3212,120,"jal",14,15,6,4522,15,15,7,0.161604345494403
3213,120,"jal",14,18,6,6503,15,18,10,0.440380187338083
3214,120,"jal",14,18,6,2844,16,18,10,0.440380187338083
3215,120,"jal",14,18,6,19149,16,18,10,0.440380187338083
3216,120,"jal",14,15,6,4046,16,15,7,0.161604345494403
3217,120,"jal",14,15,6,5736,15,15,7,0.161604345494403
3218,120,"jal",14,15,6,927,16,15,7,0.161604345494403
3219,120,"jal",14,15,6,9882,16,15,7,0.161604345494403
3220,120,"jal",14,15,6,1911,16,15,7,0.161604345494403
3221,120,"jal",14,15,6,1694,16,15,7,0.161604345494403
3222,120,"jal",14,15,6,2823,16,15,7,0.161604345494403
3223,120,"jal",14,15,6,5953,16,15,7,0.161604345494403
3224,120,"jal",14,15,6,2623,16,15,7,0.161604345494403
3225,120,"jal",14,15,6,9382,16,15,7,0.161604345494403
3226,120,"jal",14,19,6,10264,16,19,6,0.46548024831325
3227,120,"jal",14,19,6,2265,16,19,6,0.46548024831325
3228,120,"jal",14,19,6,2338,16,19,6,0.46548024831325
3229,120,"jal",14,19,6,3292,16,19,6,0.46548024831325
3230,120,"jal",14,19,6,3375,16,19,6,0.46548024831325
3231,120,"jal",14,19,6,8786,16,19,6,0.46548024831325
3232,120,"jal",14,19,6,1074,16,19,6,0.46548024831325
3233,120,"jal",14,19,6,463,16,19,6,0.46548024831325
3234,120,"jal",14,19,6,4726,16,19,6,0.46548024831325
3235,120,"jal",14,18,6,5697,16,18,10,0.440380187338083
3236,120,"jal",14,18,6,3036,16,18,10,0.440380187338083
3237,120,"jal",14,18,6,1782,16,18,10,0.440380187338083
3238,121,"jal",14,7,19,1969,9,7,17,0.554239763032187
3239,121,"jal",14,7,19,3095,9,7,17,0.554239763032187
3240,121,"jal",14,7,19,1575,9,7,17,0.554239763032187
3241,121,"jal",14,7,19,1654,9,7,17,0.554239763032187
3242,121,"jal",14,7,19,926,9,7,17,0.554239763032187
3243,121,"jal",14,7,19,996,9,7,17,0.554239763032187
3244,121,"jal",14,7,19,1577,9,7,17,0.554239763032187
3245,121,"jal",14,7,19,2818,9,7,17,0.554239763032187
3246,121,"jal",14,7,19,783,9,7,17,0.554239763032187
3247,121,"jal",14,7,19,2356,9,7,17,0.554239763032187
3248,121,"jal",14,7,19,1966,9,7,17,0.554239763032187
3249,121,"jal",14,7,19,632,9,7,17,0.554239763032187
3250,121,"jal",14,7,19,1017,9,7,17,0.554239763032187
3251,121,"jal",14,7,19,933,9,7,17,0.554239763032187
3252,121,"jal",14,7,19,2269,9,7,17,0.554239763032187
3253,121,"jal",14,7,19,9,9,7,17,0.554239763032187
3254,121,"jal",14,7,19,459,9,7,17,0.554239763032187
3255,121,"jal",14,7,19,968,9,7,17,0.554239763032187
3256,121,"jal",14,7,19,1842,9,7,17,0.554239763032187
3257,121,"jal",14,7,19,662,9,7,17,0.554239763032187
3258,121,"jal",14,7,19,455,9,7,17,0.554239763032187
3259,122,"jal",14,5,19,2100,4,5,19,0.611714264392951
3260,122,"jal",14,5,19,1584,4,5,19,0.611714264392951
3261,122,"jal",14,5,19,1070,4,5,19,0.611714264392951
3262,122,"jal",14,5,19,873,4,5,19,0.611714264392951
3263,122,"jal",14,5,19,983,4,5,19,0.611714264392951
3264,122,"jal",14,5,19,212,4,5,19,0.611714264392951
3265,123,"jal",14,8,15,1553,1,8,15,1
3266,123,"jal",14,8,15,1916,1,8,15,1
3267,123,"jal",14,8,15,1098,1,8,15,1
3268,123,"jal",14,8,15,387,1,8,15,1
3269,123,"jal",14,8,15,1096,1,8,15,1
3270,123,"jal",14,8,15,875,1,8,15,1
3271,123,"jal",14,8,15,1401,1,8,15,1
3272,123,"jal",14,8,15,1290,1,8,15,1
3273,123,"jal",14,8,15,1662,1,8,15,1
3274,123,"jal",14,8,15,563,1,8,15,1
3275,123,"jal",14,8,15,1949,1,8,15,1
3276,123,"jal",14,8,15,2168,1,8,15,1
3277,123,"jal",14,8,15,1619,1,8,15,1
3278,124,"jal",14,2,17,3615,3,2,17,0.111926942181978
3279,124,"jal",14,2,17,1804,3,2,17,0.111926942181978
3280,124,"jal",14,2,17,2184,3,2,17,0.111926942181978
3281,124,"jal",14,2,17,2244,3,2,17,0.111926942181978
3282,124,"jal",14,2,17,3027,3,2,17,0.111926942181978
3283,124,"jal",14,2,17,4202,3,2,17,0.111926942181978
3284,124,"jal",14,2,17,2278,3,2,17,0.111926942181978
3285,124,"jal",14,2,17,2714,3,2,17,0.111926942181978
3286,124,"jal",14,2,17,1694,3,2,17,0.111926942181978
3287,124,"jal",14,2,17,1182,3,2,17,0.111926942181978
3288,124,"jal",14,2,17,1562,3,2,17,0.111926942181978
3289,124,"jal",14,2,17,3832,3,2,17,0.111926942181978
3290,124,"jal",14,2,17,1028,3,2,17,0.111926942181978
3291,124,"jal",14,2,17,2194,3,2,17,0.111926942181978
3292,124,"jal",14,2,17,278,3,2,17,0.111926942181978
3293,124,"jal",14,2,17,529,3,2,17,0.111926942181978
3294,124,"jal",14,2,17,1380,3,2,17,0.111926942181978
3295,124,"jal",14,2,17,1308,3,2,17,0.111926942181978
3296,124,"jal",14,2,17,712,3,2,17,0.111926942181978
3297,124,"jal",14,2,17,1914,3,2,17,0.111926942181978
3298,124,"jal",14,2,17,854,3,2,17,0.111926942181978
3299,124,"jal",14,2,17,592,3,2,17,0.111926942181978
3300,124,"jal",14,2,17,602,3,2,17,0.111926942181978
3301,124,"jal",14,2,17,5647,3,2,17,0.111926942181978
3302,124,"jal",14,2,17,4423,3,2,17,0.111926942181978
3303,124,"jal",14,2,17,1052,3,2,17,0.111926942181978
3304,124,"jal",14,2,17,1080,3,2,17,0.111926942181978
3305,124,"jal",14,2,17,1261,3,2,17,0.111926942181978
3306,124,"jal",14,2,17,2060,3,2,17,0.111926942181978
3307,124,"jal",14,2,17,2042,3,2,17,0.111926942181978
3308,124,"jal",14,2,17,1695,3,2,17,0.111926942181978
3309,124,"jal",14,2,17,2647,3,2,17,0.111926942181978
3310,99,"jal",14,14,16,285,20,14,16,0.745429961307997
3311,102,"jal",14,2,20,2445,19,2,17,0.111926942181978
3312,99,"jal",14,15,7,3017,18,15,7,0.161604345494403
3313,99,"jal",14,15,7,3077,18,15,7,0.161604345494403
3314,99,"jal",14,15,7,1228,18,15,7,0.161604345494403
3315,41,"jal",14,10,14,1659,11,10,14,0.663250190174961
3316,99,"jal",14,15,7,418,18,15,7,0.161604345494403
3317,99,"jal",14,15,7,9864,18,15,7,0.161604345494403
3318,99,"jal",14,15,7,1791,18,15,7,0.161604345494403
3319,99,"jal",14,15,7,124,18,15,7,0.161604345494403
3320,99,"jal",14,15,7,378,18,15,7,0.161604345494403
3321,99,"jal",14,15,7,1882,18,15,7,0.161604345494403
3322,99,"jal",14,15,7,2329,18,15,7,0.161604345494403
3323,99,"jal",14,15,7,655,18,15,7,0.161604345494403
3324,99,"jal",14,15,7,2503,18,15,7,0.161604345494403
3325,99,"jal",14,15,7,319,18,15,7,0.161604345494403
3326,99,"jal",14,15,7,360,18,15,7,0.161604345494403
3327,99,"jal",14,15,7,539,18,15,7,0.161604345494403
3328,99,"jal",14,15,7,1143,18,15,7,0.161604345494403
3329,99,"jal",14,15,7,1245,18,15,7,0.161604345494403
3330,99,"jal",14,15,7,1102,18,15,7,0.161604345494403
3331,99,"jal",14,15,7,1278,18,15,7,0.161604345494403
3332,99,"jal",14,15,7,1199,18,15,7,0.161604345494403
3333,99,"jal",14,15,7,1177,18,15,7,0.161604345494403
3334,99,"jal",14,15,7,1492,18,15,7,0.161604345494403
3335,99,"jal",14,15,7,1009,18,15,7,0.161604345494403
3336,99,"jal",14,15,7,1449,18,15,7,0.161604345494403
3337,99,"jal",14,15,7,1447,18,15,7,0.161604345494403
3338,99,"jal",14,15,7,1307,18,15,7,0.161604345494403
3339,99,"jal",14,15,7,1644,18,15,7,0.161604345494403
3340,99,"jal",14,15,7,1443,18,15,7,0.161604345494403
3341,99,"jal",14,15,7,1360,18,15,7,0.161604345494403
3342,99,"jal",14,15,7,1608,18,15,7,0.161604345494403
3343,99,"jal",14,15,7,944,18,15,7,0.161604345494403
3344,99,"jal",14,15,7,1258,18,15,7,0.161604345494403
3345,99,"jal",14,15,7,1311,18,15,7,0.161604345494403
3346,99,"jal",14,15,7,1492,18,15,7,0.161604345494403
3347,99,"jal",14,15,7,1413,18,15,7,0.161604345494403
3348,99,"jal",14,15,7,1653,18,15,7,0.161604345494403
3349,99,"jal",14,15,7,1551,18,15,7,0.161604345494403
3350,99,"jal",14,15,7,1597,18,15,7,0.161604345494403
3351,99,"jal",14,15,7,1763,18,15,7,0.161604345494403
3352,99,"jal",14,15,7,1432,18,15,7,0.161604345494403
3353,99,"jal",14,15,7,1171,18,15,7,0.161604345494403
3354,99,"jal",14,15,7,1401,18,15,7,0.161604345494403
3355,99,"jal",14,15,7,334,18,15,7,0.161604345494403
3356,41,"jal",14,13,12,898,14,13,8,0.397517129430334
3357,125,"jal",14,1,3,961,3,1,3,0.943252664023711
3358,36,"jal",14,9,2,862,5,9,2,1
3359,36,"jal",14,9,2,1391,5,9,2,1
3360,36,"jal",14,9,2,1139,5,9,2,1
3361,36,"jal",14,9,2,398,5,9,2,1
3362,36,"jal",14,9,2,768,5,9,2,1
3363,120,"jal",14,19,6,781,16,19,6,0.46548024831325
3364,120,"jal",14,19,6,754,16,19,6,0.46548024831325
3365,120,"jal",14,19,6,1241,16,19,6,0.46548024831325
3366,120,"jal",14,19,6,1166,16,19,6,0.46548024831325
3367,120,"jal",14,19,6,1037,16,19,6,0.46548024831325
3368,120,"jal",14,19,6,915,16,19,6,0.46548024831325
3369,120,"jal",14,19,6,1577,16,19,6,0.46548024831325
3370,120,"jal",14,19,6,1192,16,19,6,0.46548024831325
3371,120,"jal",14,19,6,1382,16,19,6,0.46548024831325
3372,120,"jal",14,19,6,916,16,19,6,0.46548024831325
3373,120,"jal",14,19,6,1530,16,19,6,0.46548024831325
3374,120,"jal",14,19,6,1764,16,19,6,0.46548024831325
3375,120,"jal",14,19,6,938,16,19,6,0.46548024831325
3376,120,"jal",14,19,6,912,16,19,6,0.46548024831325
3377,120,"jal",14,19,6,991,16,19,6,0.46548024831325
3378,120,"jal",14,19,6,1333,16,19,6,0.46548024831325
3379,120,"jal",14,19,6,1236,16,19,6,0.46548024831325
3380,120,"jal",14,19,6,624,16,19,6,0.46548024831325
3381,120,"jal",14,19,6,629,16,19,6,0.46548024831325
3382,120,"jal",14,19,6,966,16,19,6,0.46548024831325
3383,120,"jal",14,19,6,1139,16,19,6,0.46548024831325
3384,120,"jal",14,19,6,1499,16,19,6,0.46548024831325
3385,120,"jal",14,19,6,981,16,19,6,0.46548024831325
3386,120,"jal",14,19,6,993,16,19,6,0.46548024831325
3387,120,"jal",14,19,6,1006,16,19,6,0.46548024831325
3388,98,"jal",14,20,7,1477,10,20,7,0.511989579587932
3389,98,"jal",14,20,7,2332,10,20,7,0.511989579587932
3390,98,"jal",14,20,7,1507,10,20,7,0.511989579587932
3391,98,"jal",14,20,7,2470,10,20,7,0.511989579587932
3392,98,"jal",14,20,7,5057,10,20,7,0.511989579587932
3393,98,"jal",14,20,7,3921,10,20,7,0.511989579587932
3394,98,"jal",14,20,7,3759,10,20,7,0.511989579587932
3395,98,"jal",14,20,7,2441,10,20,7,0.511989579587932
3396,98,"jal",14,20,7,2371,10,20,7,0.511989579587932
3397,98,"jal",14,20,7,2262,10,20,7,0.511989579587932
3398,98,"jal",14,20,7,3089,10,20,7,0.511989579587932
3399,98,"jal",14,20,7,3203,10,20,7,0.511989579587932
3400,98,"jal",14,20,7,2211,10,20,7,0.511989579587932
3401,98,"jal",14,20,7,2230,10,20,7,0.511989579587932
3402,98,"jal",14,20,7,2229,10,20,7,0.511989579587932
3403,98,"jal",14,20,7,3032,10,20,7,0.511989579587932
3404,98,"jal",14,20,7,2261,10,20,7,0.511989579587932
3405,98,"jal",14,20,7,2169,10,20,7,0.511989579587932
3406,98,"jal",14,20,7,2885,10,20,7,0.511989579587932
3407,98,"jal",14,20,7,2949,10,20,7,0.511989579587932
3408,98,"jal",14,20,7,2816,10,20,7,0.511989579587932
3409,98,"jal",14,20,7,1886,10,20,7,0.511989579587932
3410,98,"jal",14,20,7,2529,10,20,7,0.511989579587932
3411,98,"jal",14,20,7,4658,10,20,7,0.511989579587932
3412,98,"jal",14,20,7,4686,10,20,7,0.511989579587932
3413,98,"jal",14,20,7,4807,10,20,7,0.511989579587932
3414,98,"jal",14,20,7,4825,10,20,7,0.511989579587932
3415,98,"jal",14,20,7,8027,10,20,7,0.511989579587932
3416,98,"jal",14,20,7,5338,10,20,7,0.511989579587932
3417,98,"jal",14,20,7,1379,10,20,7,0.511989579587932
3418,98,"jal",14,20,7,2727,10,20,7,0.511989579587932
3419,98,"jal",14,20,7,1455,10,20,7,0.511989579587932
3420,98,"jal",14,20,7,656,10,20,7,0.511989579587932
3421,98,"jal",14,20,7,2619,10,20,7,0.511989579587932
3422,98,"jal",14,20,7,3418,10,20,7,0.511989579587932
3423,98,"jal",14,20,7,1905,10,20,7,0.511989579587932
3424,98,"jal",14,20,7,1184,10,20,7,0.511989579587932
3425,98,"jal",14,20,7,4160,10,20,7,0.511989579587932
3426,98,"jal",14,20,7,297,10,20,7,0.511989579587932
3427,98,"jal",14,20,7,720,10,20,7,0.511989579587932
3428,98,"jal",14,20,7,1768,10,20,7,0.511989579587932
3429,98,"jal",14,20,7,3487,10,20,7,0.511989579587932
3430,98,"jal",14,20,7,942,10,20,7,0.511989579587932
3431,98,"jal",14,20,7,1298,10,20,7,0.511989579587932
3432,98,"jal",14,20,7,785,10,20,7,0.511989579587932
3433,98,"jal",14,20,7,795,10,20,7,0.511989579587932
3434,98,"jal",14,20,7,1554,10,20,7,0.511989579587932
3435,98,"jal",14,20,7,1830,10,20,7,0.511989579587932
3436,98,"jal",14,20,7,3294,10,20,7,0.511989579587932
3437,98,"jal",14,20,7,3684,10,20,7,0.511989579587932
3438,98,"jal",14,20,7,1733,10,20,7,0.511989579587932
3439,98,"jal",14,20,7,2071,10,20,7,0.511989579587932
3440,98,"jal",14,20,7,2159,10,20,7,0.511989579587932
3441,98,"jal",14,20,7,1369,10,20,7,0.511989579587932
3442,98,"jal",14,20,7,3856,10,20,7,0.511989579587932
3443,98,"jal",14,20,7,1102,10,20,7,0.511989579587932
3444,98,"jal",14,20,7,2855,10,20,7,0.511989579587932
3445,98,"jal",14,20,7,2260,10,20,7,0.511989579587932
3446,98,"jal",14,20,7,1668,10,20,7,0.511989579587932
3447,98,"jal",14,20,7,1184,10,20,7,0.511989579587932
3448,98,"jal",14,20,7,515,10,20,7,0.511989579587932
3449,98,"jal",14,20,7,513,10,20,7,0.511989579587932
3450,98,"jal",14,20,7,1071,10,20,7,0.511989579587932
3451,98,"jal",14,20,7,2711,10,20,7,0.511989579587932
3452,98,"jal",14,20,7,1817,10,20,7,0.511989579587932
3453,98,"jal",14,20,7,3789,10,20,7,0.511989579587932
3454,98,"jal",14,20,7,3233,10,20,7,0.511989579587932
3455,98,"jal",14,20,7,2677,10,20,7,0.511989579587932
3456,98,"jal",14,20,7,2095,10,20,7,0.511989579587932
3457,98,"jal",14,20,7,1725,10,20,7,0.511989579587932
3458,98,"jal",14,20,7,1171,10,20,7,0.511989579587932
3459,98,"jal",14,20,7,347,10,20,7,0.511989579587932
3460,98,"jal",14,20,7,514,10,20,7,0.511989579587932
3461,98,"jal",14,20,7,995,10,20,7,0.511989579587932
3462,98,"jal",14,20,7,1828,10,20,7,0.511989579587932
3463,98,"jal",14,20,7,1777,10,20,7,0.511989579587932
3464,98,"jal",14,20,7,1250,10,20,7,0.511989579587932
3465,98,"jal",14,20,7,1643,10,20,7,0.511989579587932
3466,98,"jal",14,20,7,1323,10,20,7,0.511989579587932
3467,98,"jal",14,20,7,1129,10,20,7,0.511989579587932
3468,98,"jal",14,20,7,2139,10,20,7,0.511989579587932
3469,98,"jal",14,20,7,4546,10,20,7,0.511989579587932
3470,98,"jal",14,20,7,1835,10,20,7,0.511989579587932
3471,120,"jal",14,17,6,706,17,17,4,0.865868291898193
3472,120,"jal",14,19,6,929,17,19,6,0.46548024831325
3473,120,"jal",14,19,6,1072,17,19,6,0.46548024831325
3474,120,"jal",14,19,6,723,17,19,6,0.46548024831325
3475,120,"jal",14,17,6,2005,17,17,4,0.865868291898193
3476,120,"jal",14,17,6,1815,17,17,4,0.865868291898193
3477,120,"jal",14,17,6,1812,17,17,4,0.865868291898193
3478,120,"jal",14,19,6,1464,17,19,6,0.46548024831325
3479,120,"jal",14,17,6,1222,17,17,4,0.865868291898193
3480,120,"jal",14,19,6,1753,17,19,6,0.46548024831325
3481,120,"jal",14,17,6,1170,17,17,4,0.865868291898193
3482,120,"jal",14,19,6,1183,17,19,6,0.46548024831325
3483,120,"jal",14,19,6,1447,17,19,6,0.46548024831325
3484,120,"jal",14,17,6,669,17,17,4,0.865868291898193
3485,120,"jal",14,19,6,779,17,19,6,0.46548024831325
3486,120,"jal",14,17,6,1190,17,17,4,0.865868291898193
3487,120,"jal",14,19,6,1646,17,19,6,0.46548024831325
3488,120,"jal",14,17,6,1445,17,17,4,0.865868291898193
3489,120,"jal",14,19,6,1040,17,19,6,0.46548024831325
3490,120,"jal",14,17,6,876,17,17,4,0.865868291898193
3491,120,"jal",14,17,6,929,17,17,4,0.865868291898193
3492,120,"jal",14,17,6,1371,17,17,4,0.865868291898193
3493,120,"jal",14,17,6,1401,17,17,4,0.865868291898193
3494,120,"jal",14,17,6,898,17,17,4,0.865868291898193
3495,120,"jal",14,17,6,1243,17,17,4,0.865868291898193
