"seccion","munn","edon","disloc2017","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2011","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
485,20,5,3,13,978,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
486,20,5,3,13,1254,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
487,20,5,3,13,686,1,3,0,1,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
488,20,5,3,13,573,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
489,20,5,3,13,1507,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
490,20,5,3,13,1105,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
491,20,5,3,13,282,1,3,0,1,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
492,20,5,3,13,2350,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
493,20,5,3,13,1393,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
494,20,5,3,13,602,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
495,20,5,3,13,1170,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
496,20,5,3,13,800,1,3,1,0,0,0,0,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
497,20,5,3,13,909,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
498,20,5,3,13,786,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
499,20,5,3,13,1245,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
500,21,5,4,11,1087,1,4,1,0,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
501,21,5,4,11,1143,1,4,1,0,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
502,21,5,4,11,1261,1,4,1,0,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
503,21,5,4,11,1098,1,4,1,0,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
504,21,5,4,11,344,1,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
505,21,5,4,11,837,1,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
506,21,5,4,11,148,1,4,0,1,1,1,0,0,165596,2720963,0,0.952910320849023,1.0269583051523,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
507,21,5,4,11,183,1,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
508,22,5,2,14,2666,6,2,0,1,1,0,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
509,22,5,2,14,1124,6,2,1,0,0,0,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
510,22,5,2,14,1776,6,2,1,0,0,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
511,22,5,2,14,3162,6,2,0,1,1,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
512,22,5,2,14,2930,6,2,1,0,0,0,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
513,22,5,2,14,1597,6,2,0,1,1,0,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
514,22,5,2,14,1103,6,2,1,0,0,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
515,22,5,2,14,1442,6,2,1,0,0,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
516,22,5,2,14,2220,6,2,1,0,0,0,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
517,22,5,2,14,1272,6,2,1,0,0,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
518,22,5,2,14,3071,6,2,0,1,1,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
519,22,5,2,14,2392,6,2,1,0,0,0,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
520,22,5,2,14,721,6,2,1,0,0,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
521,22,5,2,14,453,6,2,0,1,1,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
522,22,5,2,14,139,6,2,0,1,0,1,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
523,22,5,2,14,442,6,2,0,1,0,0,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
525,22,5,2,14,37,6,2,0,1,0,0,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
526,23,5,4,11,2126,3,4,0,1,1,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
527,23,5,4,11,1627,3,4,0,1,1,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
528,23,5,4,11,352,3,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
529,23,5,4,11,309,3,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
530,23,5,4,11,434,3,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
531,23,5,4,11,238,3,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
532,23,5,4,11,1629,3,4,1,0,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
533,23,5,4,11,382,3,4,0,1,0,0,0,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
534,23,5,4,11,348,3,4,0,1,0,0,0,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
535,23,5,4,11,248,3,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
536,23,5,4,11,258,3,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
537,23,5,4,11,224,3,4,0,1,0,0,0,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
538,23,5,4,11,175,3,4,0,1,0,0,0,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
539,23,5,4,11,1072,3,4,1,0,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
540,23,5,4,11,1572,3,4,1,0,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,6,0.348,1,0.307,0.632,0.368,0.103,0.442,0.558,0,6,0.376,1,0.265
542,24,5,12,5,3939,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
543,24,5,12,5,2927,7,12,1,0,0,0,0,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
544,24,5,12,5,1559,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
545,24,5,12,5,2483,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
546,24,5,12,5,1227,7,12,0,1,1,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
547,24,5,12,5,1273,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
548,24,5,12,5,2351,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
549,24,5,12,5,2347,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
550,24,5,12,5,1497,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
551,24,5,12,5,1019,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
552,24,5,12,5,1216,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
553,24,5,12,5,1307,7,12,1,0,0,0,0,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
554,24,5,12,5,1374,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
555,24,5,12,5,784,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
556,24,5,12,5,684,7,12,1,0,0,0,0,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
557,24,5,12,5,4160,7,12,0,1,1,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
558,24,5,12,5,2006,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
559,24,5,12,5,1690,7,12,0,1,1,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
560,24,5,12,5,616,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
561,24,5,12,5,136,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
562,24,5,12,5,571,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
563,24,5,12,5,426,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
564,24,5,12,5,375,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
565,24,5,12,5,1028,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
566,24,5,12,5,1418,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
567,24,5,12,5,1714,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
568,24,5,12,5,405,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
569,24,5,12,5,1243,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
570,24,5,12,5,367,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
571,24,5,12,5,1416,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
573,24,5,12,5,745,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
574,24,5,12,5,374,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
575,24,5,12,5,563,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
576,24,5,12,5,128,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
577,25,5,2,16,4421,8,2,0,1,1,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
578,25,5,2,16,1602,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
579,25,5,2,16,746,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
580,25,5,2,16,6784,8,2,0,1,1,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
581,25,5,2,16,3342,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
582,25,5,2,16,538,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
583,25,5,2,16,648,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
584,25,5,2,16,559,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
585,25,5,2,16,2194,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
586,25,5,2,16,7870,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
587,25,5,2,16,8710,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
588,25,5,2,16,2384,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
589,25,5,2,16,491,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
590,25,5,2,16,507,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
591,25,5,2,16,705,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
592,25,5,2,16,488,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
593,25,5,2,16,1061,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
594,25,5,2,16,1474,8,2,1,0,0,0,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
595,25,5,2,16,1936,8,2,1,0,0,1,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
596,25,5,2,16,654,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
597,25,5,2,16,729,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
598,25,5,2,16,635,8,2,1,0,0,0,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
599,25,5,2,16,363,8,2,1,0,0,0,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
600,25,5,2,16,593,8,2,1,0,0,0,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
601,25,5,2,16,2317,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
602,25,5,2,16,900,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
603,25,5,2,16,594,8,2,1,0,0,0,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
604,25,5,2,16,337,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
605,25,5,2,16,496,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
606,25,5,2,16,1360,8,2,1,0,0,1,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
607,25,5,2,16,661,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
608,25,5,2,16,710,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
609,25,5,2,16,924,8,2,1,0,0,0,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
610,25,5,2,16,1468,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
612,25,5,2,16,1977,8,2,1,0,0,0,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
613,25,5,2,16,1694,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
614,25,5,2,16,1197,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
615,25,5,2,16,745,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
616,25,5,2,16,632,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
617,25,5,2,16,984,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
618,25,5,2,16,1876,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
619,25,5,2,16,984,8,2,1,0,0,0,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
620,25,5,2,16,1529,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
621,25,5,2,16,2072,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
622,25,5,2,16,4288,8,2,0,1,1,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
623,25,5,2,16,8267,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
624,25,5,2,16,1194,8,2,1,0,0,0,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
625,25,5,2,16,924,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
626,25,5,2,16,998,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
627,25,5,2,16,1624,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
628,25,5,2,16,1682,8,2,1,0,0,0,0,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
629,25,5,2,16,572,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
630,25,5,2,16,1833,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
631,25,5,2,16,1654,8,2,1,0,0,0,1,0,184757,2720963,0,1.10233279640637,0.920453284584617,16,1,8,1,0.859,0.141,0.054,0.035,0.965,0,16,1,8,1
